1,208,1.16173e-06,0.164164,1.72147,0.00463386,0.44764,1.64351,0.0094439,0.717747,1.55523,0.032033,0.837327,1.57332,-0.131264,0.557281,1.55558,-0.235317,0.325305,1.62489,-0.282959,0.14984,1.72396,-0.291518,0.140002,1.78645,0.171972,0.566019,1.56101,0.316797,0.405264,1.65286,0.345736,0.660983,1.75716,0.356052,0.746965,1.79545,-0.0693947,0.153307,1.69161,-0.116363,-0.238931,1.98933,-0.12269,-0.649641,2.16895,-0.116222,-0.72347,2.06209,0.0694964,0.168895,1.6838,0.0112309,-0.161778,1.97779,-0.0324288,-0.555416,2.14327,-0.00213932,-0.606348,2.18014,0.00824517,0.652173,1.57905,-0.298259,0.113494,1.82128,-0.256903,0.144894,1.76206,0.334771,0.787964,1.8261,0.392461,0.720771,1.79124
1,209,0.00050057,0.172238,1.72014,0.00541099,0.456521,1.642,0.0103278,0.727043,1.55364,0.0362072,0.847139,1.57207,-0.130523,0.564479,1.55273,-0.234101,0.330001,1.61922,-0.28561,0.165219,1.73165,-0.299372,0.128261,1.79217,0.172964,0.570627,1.56036,0.313074,0.411333,1.64837,0.40027,0.62698,1.79541,0.413488,0.662795,1.82035,-0.069486,0.162587,1.68953,-0.110656,-0.276233,1.9339,-0.119358,-0.663493,2.1579,-0.112309,-0.737374,2.05082,0.0704268,0.175394,1.68314,0.0345,-0.143374,1.94035,-0.0282585,-0.542722,2.13744,-0.00617689,-0.600585,2.17157,0.00911643,0.661408,1.57746,-0.313725,0.0692034,1.86642,-0.265317,0.132942,1.78292,0.379315,0.700866,1.88339,0.440332,0.664184,1.79975
1,210,-0.000475425,0.181986,1.7187,0.00496778,0.46615,1.64077,0.0103024,0.73643,1.55269,0.0372309,0.856828,1.56921,-0.131851,0.570648,1.55112,-0.233887,0.335539,1.6147,-0.284053,0.160814,1.7136,-0.298024,0.129077,1.77354,0.173626,0.577798,1.55941,0.307491,0.417022,1.64245,0.438052,0.557072,1.80258,0.409959,0.610551,1.79128,-0.0704375,0.171557,1.6881,-0.105144,0.00591278,2.06346,-0.11636,-0.435097,2.17377,-0.109066,-0.511842,2.06617,0.0694996,0.185316,1.68178,0.0343978,-0.143042,1.93997,-0.0278296,-0.542576,2.13844,-0.021849,-0.617674,2.03117,0.00899462,0.670868,1.57643,-0.317423,0.0688859,1.84107,-0.272223,0.121322,1.79343,0.443036,0.672149,1.81432,0.440776,0.54748,1.80124
1,211,-0.0013476,0.186826,1.71937,0.00536956,0.473732,1.64146,0.0125068,0.747479,1.55343,0.0345563,0.869425,1.56837,-0.132744,0.577594,1.55003,-0.233454,0.338652,1.61268,-0.282892,0.163403,1.71083,-0.288036,0.14951,1.73073,0.175031,0.582623,1.55954,0.304045,0.421966,1.63811,0.38483,0.590337,1.75273,0.403153,0.613787,1.79093,-0.0718045,0.180502,1.68698,-0.119691,0.0393132,2.06845,-0.123202,-0.403639,2.17282,-0.11555,-0.480595,2.06531,0.0689552,0.187572,1.68342,0.0341792,-0.142574,1.93928,-0.0263448,-0.542514,2.13726,-0.0201366,-0.617367,2.03017,0.010698,0.680993,1.57716,-0.313974,0.0883658,1.78827,-0.252599,0.149484,1.71097,0.426433,0.65051,1.80694,0.440224,0.571606,1.80169
1,212,-0.00243338,0.190595,1.72045,0.00476411,0.476306,1.64174,0.0121365,0.748891,1.5532,0.033261,0.871959,1.56949,-0.133477,0.576338,1.55081,-0.231465,0.343772,1.61012,-0.281637,0.167039,1.70498,-0.288497,0.143706,1.72539,0.174934,0.583549,1.5596,0.301837,0.426978,1.63412,0.370515,0.606352,1.78054,0.409329,0.605475,1.79156,-0.0730722,0.184703,1.68733,-0.107091,-0.0455932,2.05375,-0.116991,-0.482744,2.17572,-0.109572,-0.558425,2.06856,0.0681569,0.190253,1.68531,0.033594,-0.140205,1.93711,-0.0236971,-0.540392,2.13581,-0.0176562,-0.615116,2.02882,0.010287,0.682676,1.57702,-0.316085,0.0774499,1.7817,-0.249637,0.150351,1.69735,0.446904,0.665123,1.81401,0.439815,0.53522,1.80071
1,213,-0.00368459,0.20034,1.72302,0.00390898,0.484701,1.64336,0.0114792,0.755377,1.55393,0.031892,0.879362,1.57066,-0.134999,0.589183,1.5519,-0.230179,0.347522,1.60902,-0.280604,0.169319,1.70082,-0.296793,0.116033,1.74499,0.174693,0.591602,1.56083,0.297973,0.433697,1.63002,0.383173,0.574362,1.74323,0.408562,0.608136,1.79064,-0.0743132,0.195608,1.69005,-0.124267,0.062757,2.08305,-0.125056,-0.382993,2.17859,-0.117823,-0.459877,2.07136,0.0670622,0.19771,1.68792,0.0333229,-0.139265,1.93578,-0.0198512,-0.539124,2.13656,-0.014187,-0.613634,2.02979,0.00959767,0.689688,1.57797,-0.307819,0.044471,1.80561,-0.266685,0.114325,1.76143,0.447126,0.66596,1.81666,0.440143,0.547706,1.80109
1,214,-0.00704767,0.20538,1.72493,0.00289459,0.48694,1.6441,0.0114937,0.755955,1.55403,0.0254864,0.882324,1.57469,-0.135328,0.59406,1.55269,-0.229311,0.35078,1.60906,-0.279387,0.170332,1.69667,-0.294984,0.113812,1.73888,0.174495,0.591779,1.56091,0.297407,0.434028,1.62968,0.379032,0.589219,1.75811,0.410322,0.626871,1.79824,-0.0775839,0.201709,1.69211,-0.0957067,-0.0416807,2.08896,-0.111544,-0.484284,2.19306,-0.105138,-0.559506,2.08635,0.0637816,0.201463,1.68987,0.0339788,-0.136176,1.9339,-0.0130899,-0.537895,2.13314,-0.00812867,-0.612152,2.02662,0.00946601,0.690569,1.57818,-0.303335,0.038765,1.79957,-0.248275,0.140976,1.69339,0.429823,0.675731,1.82336,0.438322,0.582061,1.79318
1,215,-0.010379,0.210977,1.72875,0.00108636,0.493695,1.64799,0.0116721,0.763096,1.5576,0.0226804,0.890543,1.57907,-0.135855,0.600553,1.55572,-0.227895,0.353911,1.60986,-0.277893,0.171416,1.69385,-0.29232,0.11388,1.73526,0.174863,0.598603,1.56467,0.294617,0.434303,1.62935,0.379656,0.589353,1.75783,0.408399,0.614945,1.79368,-0.0804904,0.207874,1.69552,-0.10678,0.0242016,2.11241,-0.116459,-0.423781,2.19862,-0.109733,-0.499596,2.09197,0.0601186,0.206184,1.69429,0.0342169,-0.135291,1.93444,-0.0122825,-0.537812,2.13293,-0.00709105,-0.61179,2.02663,0.00912247,0.6977,1.58187,-0.298718,0.033874,1.7937,-0.24754,0.13893,1.69434,0.447398,0.670806,1.81601,0.439045,0.565224,1.80108
1,216,-0.011589,0.214977,1.7323,0.000502055,0.49877,1.65244,0.0120333,0.768925,1.56283,0.0229935,0.895319,1.57696,-0.135031,0.608411,1.56083,-0.227006,0.35636,1.61228,-0.276525,0.171736,1.69221,-0.28978,0.113277,1.73489,0.173349,0.603646,1.56852,0.293461,0.434601,1.6298,0.380453,0.596631,1.76662,0.404076,0.60923,1.79087,-0.0817725,0.211745,1.69891,-0.0954042,0.0193096,2.12857,-0.111074,-0.430362,2.20807,-0.105019,-0.506015,2.10148,0.0590425,0.21004,1.69802,0.0451976,-0.0836528,1.91327,-0.00528442,-0.489269,2.10707,-0.000781567,-0.563759,2.00069,0.00922134,0.70338,1.58692,-0.299378,0.0356686,1.79251,-0.259246,0.110037,1.74829,0.439712,0.646207,1.79806,0.436446,0.566644,1.79122
1,217,-0.0148158,0.218821,1.7381,-0.000681487,0.503021,1.65838,0.0128746,0.773632,1.56913,0.0208185,0.89644,1.57058,-0.136121,0.61426,1.56679,-0.225663,0.359224,1.61628,-0.275304,0.172447,1.69162,-0.280924,0.133813,1.72266,0.171502,0.608378,1.57374,0.290075,0.434756,1.63153,0.381913,0.601169,1.77215,0.406468,0.627401,1.7999,-0.0843251,0.215923,1.70447,-0.0777878,-0.0793443,2.09568,-0.107603,-0.528903,2.16894,-0.101906,-0.603016,2.06269,0.055215,0.213368,1.70418,0.0444631,-0.0854409,1.91566,-0.00541495,-0.491416,2.10883,-0.0012303,-0.56585,2.00247,0.00954497,0.707964,1.59311,-0.303079,0.0504503,1.77281,-0.239079,0.145871,1.69691,0.443481,0.672831,1.81616,0.440238,0.582906,1.7965
1,218,-0.0194596,0.222025,1.74464,-0.00259261,0.506268,1.6649,0.0133918,0.776959,1.57591,0.0228302,0.90239,1.58348,-0.135795,0.616797,1.57211,-0.225218,0.362321,1.62292,-0.273047,0.172747,1.6931,-0.278358,0.139382,1.72734,0.170339,0.611339,1.57866,0.287804,0.434662,1.63432,0.40249,0.615766,1.78982,0.415017,0.633119,1.80397,-0.0887768,0.219768,1.71107,-0.0759087,-0.0473645,2.1204,-0.113266,-0.493867,2.20851,-0.107606,-0.568598,2.10211,0.0505743,0.215804,1.71066,0.0430144,-0.0862857,1.91964,-0.00525682,-0.494148,2.11064,-0.00117307,-0.568548,2.00427,0.00946611,0.711265,1.59979,-0.303069,0.059028,1.77605,-0.240006,0.146525,1.70271,0.432452,0.674457,1.82372,0.438704,0.605664,1.78794
1,219,-0.024768,0.227176,1.7536,-0.00583922,0.51091,1.67379,0.0121585,0.780916,1.58434,0.0253726,0.902541,1.58197,-0.137379,0.621449,1.58115,-0.225631,0.365966,1.63356,-0.270739,0.173716,1.69903,-0.282117,0.127548,1.75383,0.168359,0.616293,1.58601,0.282033,0.432735,1.63881,0.403134,0.615646,1.7905,0.416439,0.630019,1.8049,-0.0934974,0.225232,1.71911,-0.0773888,-0.0471119,2.12687,0.024552,-0.489573,2.18545,-0.00783941,-0.604424,2.17163,0.0448629,0.220402,1.7206,0.0335974,-0.0859004,1.94595,-0.00638608,-0.503598,2.11834,-0.00284125,-0.578192,2.01172,0.00775581,0.715405,1.60837,-0.293787,0.0471451,1.80537,-0.252678,0.12197,1.7635,0.430854,0.675782,1.82679,0.439605,0.605621,1.79136
1,220,-0.0266462,0.230455,1.76277,-0.00700809,0.513577,1.68058,0.0116606,0.78295,1.58894,0.0226025,0.909401,1.59721,-0.137629,0.620753,1.5805,-0.226738,0.372688,1.643,-0.269529,0.180941,1.71093,-0.282737,0.135736,1.76567,0.167088,0.618846,1.59079,0.27874,0.431939,1.64222,0.402018,0.611664,1.78919,0.412558,0.624445,1.80278,-0.0954286,0.228353,1.72723,-0.0793615,-0.0452096,2.13556,0.0240542,-0.488471,2.18689,-0.00811412,-0.603799,2.17266,0.0431511,0.223729,1.73082,0.0336934,-0.085844,1.94595,-0.00588287,-0.503315,2.11892,-0.000277013,-0.578073,2.01215,0.00710356,0.717601,1.61351,-0.295451,0.0601731,1.81672,-0.236196,0.162337,1.72536,0.442699,0.673654,1.81704,0.436864,0.586184,1.78828
1,221,-0.0328119,0.235433,1.76947,-0.0101273,0.517145,1.68598,0.0108423,0.785397,1.59309,0.0235167,0.914962,1.61255,-0.138711,0.623146,1.58388,-0.230043,0.380653,1.65328,-0.269828,0.189257,1.72354,-0.283013,0.148102,1.77868,0.165422,0.622,1.5949,0.277234,0.432348,1.64384,0.400746,0.610586,1.78839,0.418444,0.6178,1.79847,-0.101774,0.234527,1.73501,-0.084358,-0.0494765,2.13894,0.0262842,-0.492964,2.17522,-0.00662664,-0.607785,2.16433,0.0374047,0.227489,1.73652,0.0268368,-0.0854651,1.95982,-0.00674412,-0.508432,2.12143,-0.000829348,-0.583334,2.01453,0.00578041,0.720299,1.61796,-0.296251,0.0735641,1.82899,-0.239788,0.17023,1.7408,0.425706,0.655618,1.81493,0.440441,0.580475,1.794
1,222,-0.0380431,0.248678,1.77853,-0.0142443,0.534044,1.69978,0.00908765,0.805962,1.61225,0.032905,0.907706,1.582,-0.140179,0.648212,1.60752,-0.233122,0.396241,1.66328,-0.272379,0.207183,1.73931,-0.285643,0.164029,1.79501,0.160706,0.634534,1.60724,0.274825,0.434168,1.64487,0.39656,0.605202,1.78293,0.415545,0.610405,1.79453,-0.107866,0.248188,1.74512,-0.08865,0.0298407,2.18093,0.0250556,-0.413783,2.21263,-0.00318317,-0.532719,2.18984,0.033192,0.239737,1.74449,0.026266,-0.0854535,1.96023,-0.0112603,-0.510544,2.11595,-0.00995249,-0.585663,2.00878,0.0033119,0.739963,1.63575,-0.297558,0.0876619,1.85053,-0.236809,0.192567,1.749,0.442169,0.649048,1.80142,0.439264,0.585051,1.79242
1,223,-0.044254,0.262095,1.78298,-0.0174443,0.544943,1.70372,0.0081747,0.814324,1.61531,0.0284621,0.928753,1.59897,-0.142792,0.656872,1.61135,-0.237774,0.40899,1.67247,-0.273278,0.220223,1.75087,-0.279334,0.206652,1.78681,0.155654,0.644526,1.61066,0.26848,0.467579,1.64451,0.396761,0.605371,1.78294,0.416891,0.619708,1.7989,-0.114523,0.262091,1.75018,-0.0859294,-0.0224447,2.15539,0.0339421,-0.452513,2.21739,0.00134658,-0.569982,2.19432,0.027666,0.252186,1.74835,0.0219787,-0.0865168,1.9681,-0.0108599,-0.513774,2.11931,-0.00965962,-0.588898,2.01211,0.00190263,0.748941,1.63905,-0.304504,0.132516,1.83951,-0.237911,0.217627,1.75939,0.44607,0.671898,1.81563,0.439221,0.590321,1.7918
1,224,-0.0515844,0.278035,1.7881,-0.021481,0.561079,1.70776,0.00739995,0.830579,1.61816,0.0276269,0.94672,1.60342,-0.146664,0.672202,1.6157,-0.242288,0.430037,1.68252,-0.281661,0.247253,1.77097,-0.285904,0.22311,1.80734,0.150654,0.663805,1.61103,0.260085,0.482501,1.63751,0.392348,0.606485,1.77893,0.411502,0.606834,1.79538,-0.122354,0.280828,1.75462,-0.0895877,0.00829818,2.16797,0.0281659,-0.433618,2.20482,-0.00189654,-0.551809,2.1846,0.0210647,0.265115,1.75407,0.0178808,-0.0841233,1.97746,-0.0110837,-0.513541,2.12383,-0.0110613,-0.5888,2.01656,0.000314952,0.765175,1.64221,-0.307782,0.151655,1.86106,-0.234823,0.249726,1.76425,0.425255,0.624695,1.82189,0.420174,0.54297,1.79967
1,225,-0.0598261,0.2963,1.79141,-0.0256945,0.577368,1.70849,0.00667305,0.845283,1.61659,0.0269198,0.962204,1.60235,-0.151824,0.692113,1.61894,-0.240492,0.481232,1.68108,-0.285587,0.270308,1.77963,-0.290978,0.243366,1.82534,0.144719,0.677499,1.60844,0.255216,0.495636,1.63013,0.391299,0.612778,1.78079,0.419592,0.624839,1.80075,-0.131622,0.302737,1.75703,-0.0950539,-0.0152213,2.13962,0.0312451,-0.505247,2.23751,-0.00440243,-0.62152,2.21029,0.0141514,0.27922,1.75819,-0.00359572,-0.0555347,2.02671,0.00128319,-0.500898,2.12661,-0.0226563,-0.564775,2.15215,-0.00124208,0.780236,1.6412,-0.30705,0.1701,1.88203,-0.242297,0.268152,1.78193,0.4139,0.655956,1.81589,0.439439,0.582652,1.7972
1,226,-0.0681902,0.328974,1.78794,-0.0302566,0.597525,1.70517,0.00519008,0.855381,1.61368,0.0253828,0.972925,1.5996,-0.156558,0.710787,1.62176,-0.243595,0.486136,1.68507,-0.292013,0.287253,1.80244,-0.296142,0.261145,1.84774,0.140468,0.69229,1.6044,0.254148,0.501887,1.62764,0.388518,0.638365,1.80266,0.423303,0.652409,1.81464,-0.136166,0.320045,1.75914,-0.0889442,-0.00231717,2.14,0.0366359,-0.475211,2.21357,0.00164075,-0.591711,2.19245,0.00138508,0.329765,1.74642,0.000962499,0.000750886,2.00914,0.000931795,-0.442015,2.12045,-0.00456525,-0.518389,2.01321,-0.00338621,0.792582,1.63815,-0.305151,0.190133,1.89894,-0.249784,0.285181,1.80109,0.383725,0.704244,1.89248,0.443207,0.662076,1.799
1,227,-0.0691612,0.340122,1.78672,-0.033193,0.610453,1.70267,0.00117332,0.867381,1.60982,0.0212505,0.985554,1.59567,-0.161869,0.726991,1.62264,-0.250772,0.500525,1.69243,-0.286063,0.325555,1.79581,-0.299228,0.286295,1.86023,0.136032,0.709249,1.59883,0.251812,0.511297,1.62283,0.391992,0.639735,1.8003,0.423307,0.654249,1.81636,-0.137651,0.335994,1.75974,-0.0886063,0.00685372,2.13587,0.037486,-0.468979,2.21167,0.00257906,-0.585731,2.19099,0.00124988,0.333946,1.74557,-0.0124404,-0.039223,2.08724,0.0162075,-0.424952,2.1322,-0.0290439,-0.491787,2.05874,-0.00725828,0.805121,1.63461,-0.306144,0.216915,1.91365,-0.252058,0.31569,1.8005,0.382674,0.707004,1.8999,0.42398,0.673979,1.81125
1,228,-0.0701923,0.348456,1.78726,-0.0334054,0.611306,1.70271,0.00115778,0.866237,1.60966,0.0212458,0.984521,1.59551,-0.161869,0.727041,1.62263,-0.256801,0.512872,1.69954,-0.290087,0.340397,1.80721,-0.302099,0.307479,1.87752,0.136498,0.70807,1.59913,0.247605,0.520238,1.61742,0.407311,0.560701,1.76757,0.421092,0.617075,1.79168,-0.139824,0.347368,1.76143,-0.0890883,0.0205981,2.14137,0.0270642,-0.422792,2.17732,-0.00232348,-0.540583,2.16395,0.00130908,0.338078,1.7457,0.00666002,0.0278099,2.04037,0.00617155,-0.411864,2.10852,-0.0381214,-0.475458,2.02868,-0.00730012,0.804789,1.63456,-0.305322,0.240605,1.93142,-0.264305,0.326626,1.8345,0.423339,0.676604,1.82275,0.425464,0.567981,1.80074
1,229,-0.0729086,0.372153,1.7821,-0.0369622,0.628123,1.69476,-0.00211109,0.874001,1.59999,0.0179566,0.992878,1.58563,-0.171834,0.757919,1.6237,-0.262483,0.523077,1.70597,-0.294152,0.363879,1.83078,-0.304699,0.327901,1.89837,0.129266,0.729068,1.58803,0.244962,0.527942,1.61405,0.394966,0.653628,1.80181,0.424989,0.669868,1.82721,-0.142852,0.373793,1.75644,-0.0875227,0.162079,2.11052,-0.0417999,-0.284447,2.21036,-0.0538234,-0.363614,2.10328,-0.000412816,0.356372,1.74112,0.00770975,0.0483797,2.04098,0.0162609,-0.358391,2.0933,-0.0232947,-0.434083,2.02959,-0.0105929,0.814152,1.62546,-0.300924,0.264826,1.95848,-0.270034,0.336945,1.90725,0.383754,0.72688,1.89784,0.411727,0.685706,1.8262
1,230,-0.0691911,0.390881,1.77741,-0.037435,0.637894,1.68873,-0.00553131,0.877477,1.5914,0.0144556,0.996694,1.57688,-0.172246,0.778231,1.61934,-0.269149,0.535488,1.71508,-0.297787,0.37442,1.8594,-0.305274,0.340679,1.92736,0.107043,0.773929,1.57198,0.240222,0.538647,1.6087,0.395121,0.581595,1.72749,0.412618,0.60169,1.77712,-0.139526,0.388855,1.75193,-0.085469,0.167475,2.10883,-0.0469454,-0.272645,2.21384,-0.0622746,-0.352002,2.10728,0.0037421,0.37872,1.73635,0.00641336,0.0720391,2.06638,0.0155295,-0.342493,2.08521,-0.054117,-0.365624,2.11155,-0.0132852,0.819117,1.61767,-0.292221,0.2881,1.98414,-0.270144,0.365024,1.9155,0.451776,0.605793,1.8156,0.406818,0.566953,1.76016
1,231,-0.0675366,0.405122,1.77489,-0.0380202,0.643758,1.68403,-0.00852926,0.876751,1.5828,0.0114224,0.996342,1.56808,-0.174089,0.784238,1.61861,-0.273471,0.547136,1.72053,-0.299093,0.387604,1.87006,-0.305746,0.363159,1.94228,0.107038,0.77428,1.5718,0.228113,0.579413,1.59438,0.399105,0.640643,1.76634,0.43557,0.642274,1.80626,-0.138182,0.40319,1.7493,-0.0804432,0.194121,2.10208,-0.0440752,-0.246475,2.19942,-0.059598,-0.326527,2.09289,0.00562689,0.391893,1.73404,0.00317605,0.0841627,2.07866,0.0294665,-0.304838,2.06328,-0.0468435,-0.323067,2.08406,-0.0155363,0.820267,1.61048,-0.28922,0.314528,1.99833,-0.270932,0.388178,1.92362,0.457978,0.6909,1.83202,0.437732,0.585289,1.80756
1,232,-0.0650708,0.411892,1.77416,-0.0383938,0.646868,1.68137,-0.0121296,0.875582,1.57709,0.082178,0.946533,1.57848,-0.17549,0.788495,1.61806,-0.275692,0.574477,1.71839,-0.305809,0.430647,1.85938,-0.305947,0.398613,1.92836,0.107031,0.774953,1.57139,0.227981,0.581113,1.59342,0.392329,0.583552,1.72644,0.415898,0.609618,1.77538,-0.136069,0.410266,1.74837,-0.0783427,0.1993,2.09993,-0.0486125,-0.189493,2.20302,-0.0642297,-0.270534,2.09666,0.00836871,0.398146,1.73354,0.00677448,0.109096,2.08331,0.0570113,-0.318693,2.10511,-0.0076248,-0.254702,2.03215,-0.0181724,0.820444,1.60561,-0.298963,0.341708,1.99895,-0.27125,0.408985,1.93082,0.461498,0.625224,1.81308,0.376615,0.557016,1.78689
1,233,-0.0613922,0.41911,1.7736,-0.0388479,0.649254,1.67937,-0.0168614,0.873672,1.57263,0.0823574,0.943693,1.58596,-0.176724,0.792078,1.61742,-0.276349,0.583814,1.71888,-0.302248,0.439312,1.86015,-0.303024,0.4141,1.94545,0.106914,0.77587,1.57065,0.229559,0.584033,1.59366,0.392329,0.583672,1.72644,0.419798,0.614918,1.77885,-0.132534,0.416431,1.74799,-0.0744061,0.209193,2.09755,-0.0465991,-0.180006,2.19645,-0.0624568,-0.261377,2.09033,0.0120553,0.406201,1.73282,0.00663286,0.115357,2.08993,0.0556372,-0.306688,2.1178,0.0189079,-0.200883,2.01236,-0.0215573,0.819925,1.6018,-0.288824,0.369152,2.01769,-0.266868,0.433662,1.93708,0.461783,0.643739,1.80965,0.381923,0.563658,1.80662
1,234,-0.0595695,0.425892,1.77221,-0.0424585,0.653283,1.6711,-0.0323116,0.868665,1.55017,0.0721228,0.933221,1.58076,-0.182626,0.806965,1.61356,-0.276762,0.595095,1.7173,-0.298591,0.452514,1.86657,-0.300488,0.428791,1.95143,0.105436,0.780419,1.56615,0.230611,0.586817,1.59334,0.395133,0.561568,1.70722,0.419101,0.614654,1.77309,-0.130341,0.423328,1.74665,-0.0640245,0.127363,2.10863,-0.0516693,-0.197485,2.20802,-0.0685207,-0.279496,2.10321,0.0134648,0.412567,1.73145,0.0163339,0.114309,2.0972,0.0494183,-0.226608,2.05365,-0.000787392,-0.146534,1.99107,-0.0339813,0.817755,1.58281,-0.280719,0.387245,2.02203,-0.265186,0.451478,1.93825,0.458517,0.616326,1.81114,0.39504,0.579961,1.79692
1,235,-0.05726,0.431995,1.77279,-0.0426445,0.654684,1.66801,-0.0326521,0.866509,1.54542,0.0718255,0.928826,1.57183,-0.184419,0.81119,1.61236,-0.277134,0.60301,1.71813,-0.297555,0.464973,1.87015,-0.295508,0.442802,1.95697,0.105122,0.783342,1.56366,0.232029,0.591857,1.59269,0.394919,0.560173,1.70751,0.38719,0.602089,1.72662,-0.128063,0.429466,1.74699,-0.0679708,0.126078,2.10807,-0.0670208,-0.196771,2.21704,-0.0964355,-0.246338,2.28125,0.0157172,0.418404,1.73231,0.023661,0.183427,2.09489,0.0458318,-0.155896,2.02977,0.0114463,-0.0653216,1.98003,-0.034558,0.81629,1.57819,-0.277979,0.402954,2.02334,-0.260814,0.466292,1.982,0.452516,0.62823,1.79438,0.351401,0.55845,1.73186
1,236,-0.054328,0.436965,1.77416,-0.0244549,0.654025,1.66398,0.0231908,0.848479,1.53664,0.129485,0.909093,1.56155,-0.186234,0.814945,1.61212,-0.277245,0.609506,1.71929,-0.297776,0.477572,1.87194,-0.292086,0.454325,1.959,0.104473,0.785107,1.56225,0.232562,0.598133,1.59115,0.393278,0.559048,1.70701,0.409153,0.604691,1.76497,-0.125591,0.433883,1.74842,-0.0878548,0.137712,2.07,-0.0650051,-0.200252,2.21928,-0.0826957,-0.282783,2.11558,0.0190276,0.423775,1.73365,0.0832881,0.250612,2.09667,0.0281758,-0.113108,2.02382,0.0643416,-0.0253686,2.01117,0.0145214,0.801592,1.56945,-0.276872,0.41692,2.02164,-0.254686,0.482568,1.94313,0.439729,0.621391,1.78947,0.382623,0.580499,1.7992
1,237,-0.0513818,0.442166,1.77623,-0.0208535,0.65471,1.66355,0.0231877,0.848507,1.53661,0.129194,0.909023,1.56157,-0.186604,0.817703,1.61102,-0.277771,0.614198,1.72084,-0.297277,0.482429,1.87379,-0.290672,0.467647,1.94226,0.103974,0.786889,1.56095,0.231888,0.603942,1.5884,0.389093,0.557764,1.70659,0.408009,0.603745,1.76857,-0.123079,0.439181,1.7504,-0.0880097,0.137641,2.07061,-0.0638715,-0.213814,2.22413,-0.0817864,-0.296352,2.12074,0.0222967,0.428708,1.73585,0.0823253,0.262931,2.09371,0.0175434,-0.0674799,2.01248,-0.00161049,-0.152084,1.90894,0.0145284,0.801639,1.56943,-0.277769,0.424784,2.0129,-0.251116,0.493187,1.93254,0.434215,0.614015,1.7948,0.383589,0.582595,1.80171
1,238,-0.0507538,0.44661,1.77957,-0.0191709,0.655426,1.66431,0.0232329,0.848567,1.5368,0.12917,0.909057,1.56177,-0.186786,0.823646,1.60945,-0.277493,0.619365,1.7226,-0.292104,0.485552,1.88982,-0.286214,0.468921,1.95444,0.103541,0.788179,1.56045,0.236875,0.608557,1.59312,0.398395,0.596234,1.76845,0.427036,0.628783,1.78807,-0.122366,0.444504,1.75402,-0.0898664,0.139039,2.06994,-0.0638664,-0.214096,2.2238,-0.0820384,-0.296728,2.12085,0.0228126,0.432228,1.73895,0.0934377,0.353306,2.0944,0.0323356,0.0186732,2.03528,0.0734056,-0.0605609,2.03602,0.0145704,0.801796,1.56975,-0.26829,0.434915,2.02126,-0.249719,0.498498,1.93807,0.464105,0.66873,1.81037,0.382265,0.585442,1.81144
1,239,-0.0505499,0.44912,1.78127,-0.0182734,0.656085,1.66469,0.0231872,0.848701,1.53687,0.129017,0.909157,1.56186,-0.185276,0.82115,1.61023,-0.277187,0.62624,1.72391,-0.290755,0.489539,1.88681,-0.284354,0.471273,1.94995,0.103649,0.787819,1.56088,0.236992,0.611534,1.59289,0.398513,0.690583,1.79546,0.440751,0.676144,1.81626,-0.123118,0.447164,1.75552,-0.0914491,0.139699,2.0691,-0.063395,-0.214897,2.22491,-0.0815167,-0.297657,2.12211,0.0240217,0.434698,1.74103,0.0953084,0.360395,2.09747,0.0329011,0.0248936,2.04621,0.0133031,-0.0614635,1.94325,0.0144994,0.802048,1.56992,-0.268585,0.434166,2.01299,-0.248072,0.500462,1.92794,0.440909,0.701363,1.83085,0.455414,0.626596,1.78771
1,240,-0.0499096,0.451764,1.78397,-0.0170455,0.656938,1.66564,0.0232303,0.84886,1.53706,0.128839,0.90924,1.56209,-0.18423,0.819113,1.61143,-0.27718,0.627929,1.72572,-0.289877,0.492273,1.88488,-0.281765,0.473351,1.94799,0.103711,0.787594,1.56143,0.236562,0.614561,1.59248,0.378327,0.627694,1.73179,0.422231,0.628299,1.77578,-0.123514,0.449538,1.75774,-0.0952701,0.142116,2.06603,-0.0634555,-0.215143,2.22352,-0.0815993,-0.297979,2.12105,0.0258734,0.437569,1.74436,0.0959454,0.371794,2.10754,0.0285441,0.0361312,2.06633,0.0089979,-0.050485,1.9637,0.0145582,0.802364,1.57031,-0.264425,0.433782,2.01343,-0.24513,0.502073,1.93567,0.46496,0.645735,1.81049,0.410867,0.599538,1.80717
